variables = x y Den P T Ma u v E H
zone i=197 and j=30
0.09261929420280023 0.183743466567431 1.224909260094959 101322.9420281285 288.158339700185 0.00540776179206353 1.840252365578262 -0.009224032726960258 206798.5258394591 289517.2588337942 -1.575217605545157 -0.9193858307577065
0.09847382047688875 0.1814817570975976 1.224909216617131 101322.9377044268 288.1583376318573 0.005415907437259254 1.842986303742392 -0.01500000570081015 206798.5294603427 289517.2618609437 -1.575984891002476 -0.9439083422341111
0.1042528474337081 0.1790335628544293 1.224909173130065 101322.933393475 288.1583356019619 0.005424125501257964 1.845724545100106 -0.02098721391033757 206798.53316269 289517.2649805892 -1.589190661432004 -0.9622578736181586
0.1099504367324058 0.1764013995230054 1.224909132039241 101322.9293453561 288.1583337558383 0.005432547235964449 1.848510134198406 -0.02716316472300116 206798.5371337605 289517.2684217115 -1.617999248371706 -0.9748749717060223
0.1155607337148283 0.1735879718290799 1.22490909170042 101322.9253301602 288.1583318264375 0.005441360111555854 1.851405469380966 -0.03350716190506855 206798.5413008265 289517.2720349237 -1.665787266352437 -0.9821319973039204
0.1210779734215779 0.1705961707597918 1.224909053992387 101322.9215129512 288.1583298412114 0.005450804024549481 1.854490971050899 -0.04000268479028765 206798.545836486 289517.2760007042 -1.736166508469327 -0.9844645603601565
0.1264964865158979 0.1674290705929816 1.224909018071111 101322.9177283494 288.1583275283847 0.005461181253416748 1.857868417842202 -0.04663759953194736 206798.5507392638 289517.2802395619 -1.832831323807542 -0.9823085057736466
0.1318107051093001 0.1640899257381623 1.224908985463522 101322.9140683413 288.1583247903544 0.005472853832325519 1.861659950281741 -0.05340621134985465 206798.5561723571 289517.2848866762 -1.959461100295091 -0.9761377874769903
0.1370151684829456 0.1605821673923938 1.224908955937401 101322.9104019807 288.1583213093429 0.005486249638873677 1.866010022146523 -0.06031044662856287 206798.5621853262 289517.2899003862 -2.119519630047325 -0.9664382920884126
0.1421045286989037 0.1569094000144959 1.224908930830747 101322.9067592868 288.1583168559611 0.005501858366718279 1.871083854550555 -0.06736178750793691 206798.5689342068 289517.2953708789 -2.316007830473801 -0.9537657433337315
0.1470735560955186 0.1530753976212237 1.224908910377889 101322.9030206477 288.1583110349112 0.005520230013296365 1.877066694798546 -0.07458346989386959 206798.5764996306 289517.3012653121 -2.551086387079313 -0.9388437326067305
0.1519171446612409 0.1490840999092093 1.224908895836407 101322.8991636052 288.1583034864778 0.005541961359750493 1.884158884371855 -0.08201371430693669 206798.5850248793 289517.3076237076 -2.825531633534386 -0.9227396593266818
0.1566303172813994 0.1449396082066582 1.224908887754798 101322.8950650043 288.15829373138 0.005567675795604001 1.892568512636008 -0.08971039358807917 206798.5945940713 289517.3143926013 -3.138000441348077 -0.9070630776375301
0.1612082308525228 0.1406461812589566 1.224908887272536 101322.8906576466 288.158281310448 0.005597985491091989 1.902497862233971 -0.09775684411755708 206798.6053107556 289517.3215437329 -3.484121761962501 -0.8940991592644535
0.1656461812589564 0.136208230852523 1.224908894942153 101322.8858042368 288.1582657032371 0.005633439708876866 1.91412492784014 -0.1062680406582462 206798.6172084447 289517.3289612159 -3.855564876187877 -0.8867707644935374
0.169939608206658 0.1316303172813995 1.224908911437457 101322.8803947708 288.1582464383883 0.005674456955712587 1.927579312850402 -0.1153944709459228 206798.6302869562 289517.33650956 -4.23929836925919 -0.8883373417860039
0.1740840999092092 0.126917144661241 1.224908936674992 101322.8742658025 288.1582230707032 0.005721251778051624 1.942916376261249 -0.1253207289619618 206798.6444470331 289517.3439617092 -4.617329131095665 -0.9018691129356582
0.1780753976212235 0.1220735560955187 1.224908970113504 101322.8672628281 288.1581952881114 0.005773764815654452 1.960092885047125 -0.1362552294028176 206798.6595166033 289517.3510560085 -4.967044126473076 -0.9296796128132373
0.1819094000144958 0.1171045286989038 1.224909010052905 101322.859195924 288.1581629504257 0.005831607792103705 1.978948487652049 -0.1484099021476569 206798.6752334033 289517.3574899525 -5.261949736861519 -0.9730855499298281
0.1855821673923935 0.1120151684829457 1.224909053663169 101322.8498939555 288.1581262367127 0.005894020077975245 1.999192096233133 -0.1619719043478574 206798.6913085593 289517.3630260701 -5.472006822685785 -1.032891294156994
0.1890899257381621 0.1068107051093002 1.224909096327407 101322.8392011729 288.15808579015 0.005959813537882996 2.020385094908614 -0.177074613956305 206798.7074758041 289517.3675827247 -5.56221924127805 -1.110840349026156
0.1924290705929813 0.1014964865158981 1.224909131312256 101322.8270426238 288.158042981598 0.006027251028067195 2.041902013397899 -0.1937781893835918 206798.723575388 289517.3713936855 -5.487950322649892 -1.211822877269609
0.1955961707597916 0.09607797342157798 1.224909148792478 101322.8134512442 288.1580002161032 0.00609378323513731 2.062841558598834 -0.2120695095147483 206798.7395635467 289517.3751055813 -5.186214559240089 -1.346032700521062
0.1985879718290796 0.09056073371482846 1.224909134875882 101322.7986247397 288.1579613240516 0.006155572872378413 2.081862134851906 -0.2318833310062017 206798.7554241946 289517.3798018769 -4.564232117981422 -1.529730485506646
0.2014013995230052 0.08495043673240586 1.224909070218515 101322.782933891 288.1579319105585 0.006206791999763978 2.096936206848005 -0.2531322664258617 206798.7708845903 289517.3868188352 -3.489785464125205 -1.783186887260821
0.204033562854429 0.07925284743370813 1.22490892921826 101322.7669294333 288.1579195647363 0.006238795425093743 2.105060308212969 -0.2757158301475377 206798.7849640252 289517.3973542784 -1.791380834693334 -2.125007945483573
0.2064817570975973 0.07347382047688879 1.224908680498152 101322.7513193502 288.1579336814228 0.006239440272418311 2.102018164062855 -0.2994679554393689 206798.7954480476 289517.4118906368 0.7219446152215683 -2.563434403447681
0.2087434665674307 0.06761929420280029 1.224908290581335 101322.7369936527 288.1579846671328 0.006192985194631293 2.082353773762079 -0.3240082056249752 206798.7985788848 289517.429657432 4.213483836965221 -3.086931697297445
0.2108163672045606 0.06169528453294716 1.224907731968793 101322.7251088774 288.1580822801081 0.006081074916691602 2.039738097483851 -0.3484927971526337 206798.789313113 289517.4484124409 8.744494441958771 -3.657689839709399
0.212698328963457 0.05570787878771998 1.224906995962058 101322.7172614628 288.1582331068839 0.005885195112676244 1.967871455423897 -0.3713150132942759 206798.7624580109 289517.464853673 14.18578881254125 -4.211643264884406
0.2143874180011945 0.04966322943126257 1.224906107332087 101322.7156614732 288.1584376055159 0.005590606466726409 1.861931068369159 -0.3898647924981916 206798.7146414678 289517.4757405072 20.14283793672243 -4.666898085701471
0.2158818986646069 0.04356754774939843 1.224905133509827 101322.723032744 288.1586876594861 0.005191187219345734 1.720364395783416 -0.4004943462801746 206798.6464553166 289517.4793348487 25.93019693406011 -4.939335915518887
0.2171802352737877 0.03742709746711558 1.224904179677055 101322.7420051505 288.1589660041488 0.004694037650059976 1.546609205472493 -0.3988224172372525 206798.563669377 289517.476450528 30.62653941745901 -4.960943546551319
0.2182810937001052 0.03124818831216496 1.224903364209734 101322.7738942323 288.1592485329181 0.004122421842073651 1.350181141222075 -0.3804274701216049 206798.4764565726 289517.470340432 33.22202939070193 -4.694762709773946
0.2191833427371099 0.02503716953138902 1.224902779122615 101322.817180542 288.1595092780133 0.003515960433722981 1.146593712515702 -0.3418423337565591 206798.3964483155 289517.465181662 32.83820248154889 -4.14129191003852
0.2198860552629253 0.01880042336644136 1.224902452880998 101322.8664945779 288.1597262722849 0.002928205543859392 0.9558099340197805 -0.2816187681342947 206798.3328365743 289517.4638602964 28.96762622189874 -3.334692031944665
0.2203885091929288 0.01254435849560197 1.224902337685842 101322.9129741079 288.1598855567156 0.002423484611395176 0.7993271015659476 -0.2011420888998486 206798.2896434915 289517.4663914023 21.66146894189338 -2.33154409769958
0.2206901882217421 0.006275403448426922 1.224902334484005 101322.9464224154 288.1599814347341 0.002073975693230838 0.6964391310353979 -0.1048942489871743 206798.2658847226 289517.4701553774 11.59850426766295 -1.197857572851917
0.2207907823537701 2.36e-17 1.224902346692569 101322.9586253484 288.1600132670001 0.001947442632674646 0.6605441501892803 -5.567062436040437e-12 206798.2584861394 289517.4718945645 2.303510715506718e-10 -3.661287939493718e-11
0.2206901882217421 -0.006275403448426893 1.224902334484003 101322.9464224154 288.1599814347347 0.002073975693217828 0.6964391310325113 0.1048942489761811 206798.265884723 289517.4701553779 -11.59850426724113 1.197857572782526
0.2203885091929287 -0.01254435849560191 1.224902337685837 101322.9129741078 288.1598855567167 0.00242348461137266 0.7993271015606458 0.2011420888893395 206798.2896434923 289517.4663914034 -21.6614689415701 2.33154409763935
0.2198860552629253 -0.01880042336644132 1.224902452880991 101322.866494578 288.1597262722867 0.002928205543831589 0.9558099340127878 0.2816187681245236 206798.3328365755 289517.4638602981 -28.96762622170188 3.334692031895019
0.2191833427371099 -0.02503716953138896 1.224902779122607 101322.817180542 288.1595092780152 0.003515960433693258 1.146593712507809 0.3418423337476617 206798.3964483169 289517.4651816639 -32.83820248148714 4.141291910000588
0.2182810937001052 -0.03124818831216488 1.224903364209727 101322.7738942324 288.1592485329199 0.004122421842044666 1.3501811412141 0.3804274701135829 206798.4764565739 289517.4703404339 -33.22202939076653 4.694762709749731
0.2171802352737877 -0.03742709746711553 1.224904179677048 101322.7420051506 288.1589660041507 0.004694037650033708 1.546609205465138 0.3988224172300178 206798.5636693784 289517.4764505299 -30.62653941762159 4.960943546545173
0.215881898664607 -0.0435675477493984 1.22490513350982 101322.7230327441 288.1586876594879 0.005191187219323422 1.720364395777164 0.4004943462735736 206798.6464553179 289517.4793348506 -25.93019693428548 4.939335915532865
0.2143874180011945 -0.04966322943126244 1.224906107332081 101322.7156614733 288.1584376055175 0.005590606466708662 1.861931068364288 0.3898647924920077 206798.7146414689 289517.4757405087 -20.14283793697999 4.666898085733035
0.2126983289634569 -0.05570787878771991 1.224906995962053 101322.7172614628 288.1582331068852 0.005885195112663352 1.967871455420557 0.3713150132883332 206798.7624580117 289517.4648536742 -14.18578881279594 4.211643264925113
0.2108163672045605 -0.06169528453294703 1.224907731968788 101322.7251088775 288.1580822801093 0.006081074916683088 2.039738097481912 0.3484927971467956 206798.7893131138 289517.448412442 -8.744494442178961 3.657689839757896
0.2087434665674307 -0.06761929420280016 1.224908290581331 101322.7369936527 288.1579846671339 0.006192985194626363 2.082353773761304 0.3240082056190594 206798.7985788856 289517.4296574329 -4.21348383714315 3.086931697353307
0.2064817570975972 -0.07347382047688869 1.224908680498148 101322.7513193502 288.1579336814237 0.006239440272416289 2.102018164063036 0.2994679554332271 206798.7954480483 289517.4118906378 -0.7219446153558552 2.563434403498669
0.204033562854429 -0.07925284743370802 1.224908929218257 101322.7669294333 288.157919564737 0.006238795425093853 2.105060308213845 0.2757158301411535 206798.7849640257 289517.3973542791 1.791380834605479 2.125007945528337
0.2014013995230052 -0.08495043673240581 1.224909070218512 101322.782933891 288.1579319105593 0.006206791999765498 2.096936206849336 0.2531322664191644 206798.7708845909 289517.386818836 3.48978546407414 1.783186887300276
0.1985879718290796 -0.09056073371482827 1.224909134875878 101322.7986247397 288.1579613240527 0.006155572872380934 2.08186213485356 0.2318833309991317 206798.7554241954 289517.379801878 4.564232117954077 1.52973048553868
0.1955961707597916 -0.09607797342157781 1.224909148792473 101322.8134512443 288.1580002161047 0.006093783235140594 2.062841558600726 0.2120695095073111 206798.7395635478 289517.3751055828 5.186214559229665 1.346032700545759
0.1924290705929815 -0.1014964865158978 1.224909131312249 101322.8270426239 288.1580429815997 0.006027251028071015 2.04190201339995 0.1937781893758034 206798.7235753892 289517.3713936873 5.487950322650725 1.211822877284303
0.189089925738162 -0.1068107051093 1.2249090963274 101322.8392011729 288.1580857901517 0.005959813537887326 2.020385094910806 0.1770746139482263 206798.7074758053 289517.3675827264 5.562219241285666 1.110840349029215
0.1855821673923936 -0.1120151684829455 1.224909053663164 101322.8498939556 288.1581262367141 0.005894020077980087 1.999192096235463 0.1619719043395604 206798.6913085604 289517.3630260716 5.472006822697185 1.032891294148548
0.1819094000144957 -0.1171045286989036 1.224909010052899 101322.859195924 288.1581629504274 0.005831607792108999 1.978948487654498 0.1484099021391551 206798.6752334045 289517.3574899542 5.261949736868605 0.9730855499138154
0.1780753976212235 -0.1220735560955185 1.224908970113497 101322.8672628281 288.1581952881132 0.005773764815660381 1.960092885049759 0.1362552293941137 206798.6595166046 289517.3510560105 4.967044126470714 0.9296796127912448
0.1740840999092091 -0.1269171446612408 1.224908936674983 101322.8742658025 288.1582230707056 0.005721251778058396 1.942916376264136 0.1253207289531249 206798.6444470347 289517.3439617115 4.617329131087519 0.9018691129027997
0.169939608206658 -0.1316303172813993 1.224908911437445 101322.8803947708 288.1582464383915 0.005674456955720222 1.927579312853548 0.1153944709370217 206798.6302869585 289517.3365095632 4.239298369245733 0.8883373417412364
0.1656461812589564 -0.1362082308525228 1.224908894942138 101322.8858042369 288.158265703241 0.005633439708885479 1.914124927843584 0.1062680406493391 206798.6172084475 289517.3289612198 3.85556487616823 0.8867707644421554
0.1612082308525229 -0.1406461812589564 1.22490888727252 101322.8906576467 288.1582813104523 0.005597985491101595 1.902497862237716 0.09775684410866148 206798.6053107587 289517.3215437371 3.484121761932935 0.8940991592086974
0.1566303172813994 -0.1449396082066579 1.224908887754781 101322.8950650044 288.1582937313844 0.005567675795614756 1.892568512640106 0.08971039357924457 206798.5945940745 289517.3143926057 3.138000441303503 0.9070630775745786
0.1519171446612409 -0.149084099909209 1.22490889583639 101322.8991636053 288.1583034864822 0.005541961359762506 1.88415888437634 0.08201371429823726 206798.5850248824 289517.307623712 2.825531633478801 0.9227396592549475
0.1470735560955185 -0.1530753976212234 1.224908910377874 101322.9030206478 288.1583110349151 0.005520230013309681 1.877066694803434 0.07458346988532634 206798.5764996335 289517.3012653162 2.551086387013997 0.938843732521579
0.1421045286989037 -0.1569094000144957 1.224908930830733 101322.9067592869 288.1583168559646 0.005501858366733106 1.871083854555913 0.06736178749971078 206798.5689342093 289517.2953708825 2.316007830399476 0.9537657432333908
0.1370151684829456 -0.1605821673923935 1.224908955937389 101322.9104019808 288.1583213093462 0.005486249638889899 1.866010022152308 0.06031044662078562 206798.5621853285 289517.2899003895 2.119519629968305 0.9664382919788838
0.1318107051093 -0.164089925738162 1.224908985463509 101322.9140683414 288.1583247903576 0.005472853832343078 1.861659950287939 0.05340621134258593 206798.5561723594 289517.2848866794 1.959461100212143 0.9761377873625502
0.126496486515898 -0.1674290705929813 1.224909018071099 101322.9177283495 288.1583275283879 0.005461181253435419 1.857868417848737 0.04663759952527536 206798.550739266 289517.2802395651 1.83283132373085 0.9823085056612285
0.1210779734215779 -0.1705961707597916 1.224909053992379 101322.9215129513 288.1583298412138 0.005450804024568748 1.854490971057596 0.04000268478421901 206798.5458364878 289517.2760007066 1.736166508404535 0.9844645602535671
0.1155607337148284 -0.1735879718290796 1.224909091700414 101322.9253301604 288.1583318264392 0.005441360111575455 1.851405469387742 0.03350716189963451 206798.5413008278 289517.2720349254 1.665787266297188 0.9821319972032513
0.1099504367324059 -0.1764013995230052 1.224909132039235 101322.9293453562 288.1583337558401 0.005432547235984083 1.848510134205164 0.02716316471822008 206798.5371337617 289517.2684217132 1.617999248331174 0.9748749716119148
0.1042528474337081 -0.1790335628544289 1.224909173130059 101322.9333934751 288.1583356019636 0.00542412550127738 1.845724545106766 0.0209872139062022 206798.5331626912 289517.2649805908 1.589190661407829 0.9622578735317489
0.09847382047688874 -0.1814817570975972 1.224909216617126 101322.9377044269 288.1583376318587 0.005415907437278131 1.84298630374885 0.01500000569727295 206798.5294603438 289517.2618609451 1.575984890990548 0.9439083421562832
0.09261929420280028 -0.1837434665674307 1.224909260094953 101322.9420281285 288.1583397001867 0.005407761792081462 1.840252365584384 0.009224032723972176 206798.5258394603 289517.2588337958 1.575217605539089 0.9193858306907283
0.08669528453294716 -0.1858163672045604 1.224909306218259 101322.9466914326 288.1583421119835 0.005399600856154965 1.837494736896182 0.003685532810056126 206798.5224637811 289517.2561504471 1.584088895681288 0.8882559104930972
0.08070787878771998 -0.1876983289634568 1.224909351959173 101322.9513557825 288.1583446167115 0.005391386017723101 1.834702362964657 -0.001588172659542647 206798.5191293046 289517.2535349778 1.599988346484893 0.8498059694271922
0.07466322943126255 -0.1893874180011944 1.224909401114702 101322.9564672854 288.15834758984 0.0053831143323969 1.831876592115773 -0.006562924513453921 206798.5161037143 289517.2513628538 1.620663630559895 0.8031455575091417
0.06856754774939844 -0.1908818986646069 1.22490945023964 101322.961629061 288.1583507131378 0.00537482332429559 1.829032791007587 -0.01120066475713579 206798.5131820032 289517.2493377165 1.64386200357642 0.7468146595060435
0.06242709746711559 -0.1921802352737877 1.224909504011956 101322.9673820254 288.1583544244639 0.005366579569687805 1.826196597679167 -0.01544886537115435 206798.5107197135 289517.2479408001 1.667444473314114 0.6791190843787349
0.05624818831216498 -0.1932810937001052 1.224909559440259 101322.9733773037 288.158358435352 0.005358469508245378 1.823400734899448 -0.01924597747476567 206798.5085631181 289517.2469355703 1.688868940949404 0.5984581421208518
0.05003716953138904 -0.1941833427371098 1.224909620616339 101322.9800859675 288.1583631229238 0.005350587057503658 1.820680911307113 -0.02251539688972153 206798.5070404427 289517.2467585092 1.704973499711146 0.5050393835744675
0.04380042336644141 -0.1948860552629252 1.224909687080223 101322.9874527038 288.1583684380797 0.005342970737789059 1.818053908711599 -0.02519108832263703 206798.5061393657 289517.2473832009 1.711793981281394 0.403687807950135
0.03754435849560201 -0.1953885091929287 1.224909758825661 101322.9954757708 288.1583743773365 0.005335579732171667 1.815508740789811 -0.02725034630486277 206798.5058311786 289517.2487799368 1.704288553907811 0.3048995500879678
0.03127540344842698 -0.1956901882217421 1.224909843052536 101323.0049881282 288.1583816158351 0.005328169548796787 1.812963184014591 -0.02875826031780644 206798.506448991 289517.2514756327 1.679378626371468 0.2227142623947413
0.02500000000000004 -0.1957907823537701 1.224909931866123 101323.0150729867 288.1583894034873 0.005320391230597835 1.810297121348885 -0.02988114880931273 206798.5072398054 289517.2545019705 1.637910961282074 0.1633182462398452
0.01872459655157314 -0.1956901882217421 1.224910046243241 101323.0281541017 288.1583996985842 0.005311881518388672 1.80738484509679 -0.03078778104024246 206798.5093871491 289517.2596046246 1.586830915671214 0.1217421418211309
0.0124556415043981 -0.1953885091929287 1.224910162420876 101323.0414724892 288.1584102449027 0.005302441077337559 1.804156704630647 -0.03160483610200568 206798.5111519232 289517.264396825 1.532479855651708 0.09068882865969786
0.006199576633558717 -0.1948860552629252 1.224910287837841 101323.0558827031 288.1584217227854 0.005292125749914324 1.800630445273997 -0.03241655347083349 206798.5130596234 289517.2695993662 1.475665893308508 0.06718158042391084
-3.71695313889369e-05 -0.1941833427371098 1.224910414735231 101323.070479744 288.1584333837239 0.005281153568561965 1.796878966383586 -0.03330086802573124 206798.5147093253 289517.2745964571 1.415769407682824 0.04855057367293065
-0.00624818831216488 -0.1932810937001052 1.224910542613607 101323.0852009343 288.1584451669561 0.005269838538003059 1.793008602971554 -0.03428346371020816 206798.5162513579 289517.2795209844 1.352002775533571 0.02753665351388848
-0.01242709746711548 -0.1921802352737877 1.224910671775725 101323.1000785349 288.1584570930092 0.005258409671964437 1.789097797941365 -0.03532859409485916 206798.5178412284 289517.2845343477 1.284824324059826 -0.001956495901122098
-0.01856754774939832 -0.1908818986646069 1.224910798217803 101323.1146476808 288.1584687817112 0.005247024400719617 1.785201231077359 -0.03637376358829301 206798.5193022098 289517.2893506879 1.214710942356508 -0.04168219848946013
-0.02466322943126247 -0.1893874180011944 1.224910925551921 101323.1293263294 288.1584805719788 0.005235762651619227 1.78134733647233 -0.03735753970121748 206798.5209258736 289517.2943588658 1.142013108250326 -0.08927069742839613
-0.03070787878771986 -0.1876983289634569 1.224911049695003 101323.1436413902 288.1584920789016 0.005224663858382256 1.777550332783982 -0.03824699188023992 206798.5224593702 289517.2991955397 1.067146404619375 -0.1408006244497043
-0.03669528453294703 -0.1858163672045604 1.224911174722953 101323.1580644524 288.1585036848085 0.005213746801901117 1.773817067551565 -0.03902820759171249 206798.5241878419 289517.3042556031 0.9904336360685697 -0.1932320257109081
-0.04261929420280016 -0.1837434665674306 1.224911297230618 101323.1722005083 288.1585150673726 0.005203016028319628 1.770149197382208 -0.03970363303799943 206798.5258820304 289517.3092172704 0.9124444649238925 -0.2448248062192006
-0.04847382047688866 -0.1814817570975973 1.22491142047008 101323.1864254424 288.1585265305455 0.00519247692550195 1.766548614546146 -0.04027692890617823 206798.5277626597 289517.3143885181 0.8337053768433869 -0.2951076821652205
-0.054252847433708 -0.179033562854429 1.22491154181769 101323.2004347528 288.1585378255472 0.005182129498143123 1.763015344337386 -0.04075214140069813 206798.5296505066 289517.3195187082 0.754871887710836 -0.3440225006619174
-0.05995043673240572 -0.1764013995230052 1.224911663541199 101323.2144905592 288.1585491643491 0.005171979044493126 1.75955128565374 -0.04112927360875478 206798.5317002142 289517.3248233323 0.676507512587028 -0.3916434086067709
-0.0655607337148283 -0.1735879718290796 1.224911783736858 101323.2283720469 288.1585603668186 0.005162027456988275 1.756157181490803 -0.04140740324748622 206798.5337829579 289517.3301218569 0.5991764890965721 -0.4378323446382287
-0.07107797342157784 -0.1705961707597915 1.224911903876799 101323.2422494805 288.1585715708637 0.005152280369002019 1.75283505985312 -0.04158448911311983 206798.5360004066 289517.3355555388 0.523345877936828 -0.4823309677413636
-0.07649648651589788 -0.1674290705929814 1.224912022617213 101323.2559670903 288.1585826496118 0.005142740137312852 1.749585796384129 -0.04165931638223178 206798.5382622286 289517.3409976262 0.4494450171875288 -0.5247664529385165
-0.08181070510929993 -0.164089925738162 1.224912140851376 101323.2696282168 288.1585936868166 0.005133411072567586 1.746410901185752 -0.04163125039234851 206798.5406304222 289517.3465341598 0.3778421919699905 -0.5647731823334596
-0.08701516848294555 -0.1605821673923935 1.224912257626001 101323.2831223674 288.1586045925017 0.005124295082312829 1.743311025692512 -0.04150054164089717 206798.5430408669 289517.3520751905 0.3088746230396029 -0.6020112611747928
-0.09210452869890361 -0.1569094000144957 1.224912373435058 101323.2965066585 288.1586154128976 0.005115395535870758 1.740287288674798 -0.04126793586851807 206798.5455280695 289517.3576684959 0.2428483037818857 -0.6361964382116874
-0.09707355609551846 -0.1530753976212234 1.224912487584737 101323.3097006549 288.1586260824684 0.005106714706438176 1.737340408714483 -0.04093450455485009 206798.5480456736 289517.3632489069 0.1800434157722359 -0.6670877873783743
-0.1019171446612408 -0.149084099909209 1.224912600305579 101323.3227309726 288.1586366226745 0.005098256282928877 1.734471563649141 -0.04050151855456565 206798.5506106011 289517.368839506 0.1207170803734702 -0.6944794077233041
-0.1066303172813993 -0.144939608206658 1.224912711073991 101323.3355368973 288.1586469840216 0.005090023727218214 1.731681834469206 -0.03997032255253034 206798.5531887171 289517.3743919503 0.06509760958410293 -0.7181918028391319
-0.1112082308525228 -0.1406461812589564 1.224912819953049 101323.3481256592 288.1586571722341 0.005082021708135201 1.72897269287354 -0.03934241147842077 206798.5557862305 289517.379914092 0.01338823082255191 -0.7380647880387501
-0.1156461812589564 -0.1362082308525228 1.224912926531049 101323.3604495086 288.158667148366 0.005074255000113116 1.726345628701484 -0.03861935861232665 206798.5583773518 289517.3853689618 -0.03423962773856295 -0.7539594238035745
-0.1199396082066579 -0.1316303172813994 1.224913030767918 101323.3725037337 288.1586769084455 0.005066729264670888 1.723802414500873 -0.03780293098637091 206798.560961914 289517.3907552524 -0.07764157697530998 -0.7657557701703319
-0.1240840999092091 -0.1269171446612409 1.224913132326515 101323.3842492207 288.1586864205458 0.005059450344160172 1.721344867790544 -0.03689502265512491 206798.5635197918 289517.3960436737 -0.116705029595074 -0.7733577852714988
-0.1280753976212234 -0.1220735560955185 1.224913231105698 101323.3956741849 288.1586956749463 0.005052424693069965 1.718974997275921 -0.03589774472904483 206798.5660471557 289517.4012276058 -0.1513447666483422 -0.7766919626947177
-0.1319094000144957 -0.1171045286989036 1.224913326819721 101323.4067454626 288.1587046445522 0.005045658941891057 1.716694857363517 -0.03481336230540187 206798.5685278103 289517.4062830755 -0.1815062010844664 -0.775710991741431
-0.1355821673923935 -0.1120151684829456 1.224913419333916 101323.4174473855 288.1587133164835 0.005039160127723053 1.714506626973314 -0.0336443582017106 206798.5709560007 289517.4112006304 -0.2071621669633522 -0.7703922331210792
-0.139089925738162 -0.1068107051093 1.224913508400148 101323.4277511441 288.1587216671817 0.005032935416964871 1.712412518128327 -0.03239338304210739 206798.5733183864 289517.4159601676 -0.2283152201894051 -0.7607399169363307
-0.1424290705929813 -0.1014964865158979 1.22491359386849 101323.4376393029 288.1587296823312 0.005026992209812887 1.710414812552026 -0.03106330090611053 206798.5756084013 289517.4205510113 -0.244995499702761 -0.7467838202895949
-0.1455961707597915 -0.09607797342157781 1.224913675520648 101323.4470865101 288.1587373411861 0.005021337950073495 1.708515799862523 -0.02965715314511477 206798.577814896 289517.4249560569 -0.2572621523980005 -0.7285805423698559
-0.1485879718290796 -0.0905607337148283 1.224913753203773 101323.4560749943 288.1587446291628 0.005015980152342832 1.70671778843463 -0.02817818958594383 206798.5799311939 289517.4291644414 -0.2652017497480965 -0.7062124658936296
-0.1514013995230051 -0.08495043673240582 1.224913826725382 101323.4645823962 288.1587515279545 0.005010926262306301 1.705023060769599 -0.02662984153317177 206798.5819479174 289517.4331615319 -0.2689288638160015 -0.679788328721848
-0.1540335628544289 -0.07925284743370804 1.224913895938231 101323.4725915985 288.1587580235188 0.005006183641148959 1.703433870250645 -0.02501574045351142 206798.5838587147 289517.436936946 -0.2685846546618023 -0.6494422527931754
-0.1564817570975972 -0.07347382047688873 1.224913960673864 101323.48008303 288.1587640998257 0.005001759458357568 1.701952407565849 -0.02333969600968862 206798.5856557138 289517.4404782098 -0.2643367106739822 -0.6153336646096236
-0.1587434665674307 -0.0676192942028002 1.224914020796692 101323.4870409293 288.158769743948 0.004997660655548935 1.700580790737049 -0.02160570447603412 206798.5873331575 289517.4437758551 -0.2563776018067169 -0.5776461848485521
-0.1608163672045605 -0.06169528453294705 1.224914076161816 101323.4934484604 288.1587749420921 0.004993893861998209 1.699321039203788 -0.01981792929775122 206798.5888845098 289517.4468193867 -0.2449241204887372 -0.5365869561934704
-0.1626983289634568 -0.05570787878771992 1.224914126649692 101323.4992917278 288.1587796828627 0.004990465351027517 1.698175061406844 -0.01798070159423774 206798.5903047764 289517.4496005389 -0.2302156903527635 -0.4923852853084651
-0.1643874180011945 -0.04966322943126247 1.224914172139207 101323.5045566586 288.1587839547285 0.004987380972770037 1.697144634560915 -0.01609850185122623 206798.5915886512 289517.4521106956 -0.212513114899877 -0.4452914596168328
-0.1658818986646069 -0.04356754774939842 1.224914212530109 101323.5092316 288.1587877481344 0.004984646111029567 1.696231392297064 -0.01417595449640754 206798.5927320098 289517.4543429893 -0.1920967806290116 -0.3955751056004998
-0.1671802352737877 -0.03742709746711553 1.224914247725623 101323.5133053068 288.1587910538653 0.004982265630595133 1.695436809090483 -0.01221780995039794 206798.5937307079 289517.4562906304 -0.1692649989571807 -0.3435235778592718
-0.1682810937001052 -0.0312481883121649 1.224914277647193 101323.5167686481 288.1587938644337 0.004980243839571735 1.694762189491518 -0.01022893484286671 206798.5945815586 289517.4579482829 -0.1443319921626115 -0.2894400396410149
-0.1691833427371098 -0.02503716953138898 1.224914302222999 101323.519613278 288.1587961730002 0.004978584450014126 1.694208656669891 -0.008214294093153319 206798.5952815375 289517.459310959 -0.1176259228790447 -0.2336415076845489
-0.1698860552629252 -0.01880042336644134 1.224914321397929 101323.5218327901 288.1587979743103 0.004977290548462198 1.693777144017243 -0.006178938016801608 206798.5958284404 289517.460374946 -0.08948671206461123 -0.1764566941459715
-0.1703885091929287 -0.01254435849560193 1.224914335125624 101323.5234217968 288.1587992639478 0.004976364568438184 1.693468387207635 -0.00412798440908144 206798.596220333 289517.4611370419 -0.06026388187442799 -0.1182237981915169
