variables = x y Den P T Ma u v E H
zone i=129 and j=129
0.0362537 -0.00893891 0.802015 56017.7 243.314 0.958987 299.792 7.1472 219579 289425
0.0342712 -0.00898069 0.79753 55579.5 242.768 0.966097 301.716 5.20311 219753 289442
0.0323085 -0.00900841 0.795325 55362.8 242.493 0.969408 302.61 2.7689 219817 289427
0.030375 -0.00901774 0.77393 53278.1 239.735 1.00219 311.009 1.22722 220443 289261
0.0284733 -0.00901467 0.74052 50085.4 235.59 1.05358 324.158 -1.03599 221628 289256
0.026597 -0.00899564 0.73626 49685.3 235.073 1.06085 326.009 -5.14203 221863 289343
0.0247504 -0.00895859 0.746706 50673.7 236.402 1.04414 321.706 -8.85129 221444 289305
0.0229384 -0.00890349 0.753293 51301.7 237.239 1.03383 318.974 -12.379 221208 289310
0.0211637 -0.00882928 0.760325 51968.3 238.099 1.02292 316.018 -15.8532 220934 289283
0.0194276 -0.00873599 0.766318 52545 238.86 1.01361 313.442 -19.3273 220732 289299
0.0177305 -0.00862273 0.772141 53100.3 239.561 1.0047 310.873 -23.1192 220514 289283
0.0160727 -0.00848859 0.780002 53859.2 240.534 0.992698 307.415 -27.3025 220252 289300
0.0144544 -0.00833217 0.791503 54969.9 241.922 0.975164 302.38 -31.7456 219846 289293
0.0128779 -0.00815165 0.804942 56281.1 243.559 0.954479 296.411 -36.0643 219381 289297
0.0113436 -0.00794564 0.81898 57656.8 245.232 0.932968 290.066 -40.3872 218888 289284
0.0098504 -0.00771067 0.834481 59189.4 247.073 0.909274 282.955 -44.8647 218366 289291
0.00839676 -0.00744234 0.852011 60934.1 249.118 0.882442 274.769 -49.4092 217769 289281
0.00698065 -0.00713367 0.872145 62957.5 251.446 0.851532 265.204 -53.9782 217100 289280
0.00559955 -0.00677413 0.89634 65412.5 254.19 0.814352 253.613 -58.2563 216310 289278
0.00425072 -0.00634772 0.923835 68236.3 257.273 0.771275 240.055 -61.9848 215408 289260
0.00293232 -0.00583013 0.958006 71790.9 261.001 0.717561 223.198 -64.3494 214350 289273
0.00164769 -0.0051837 0.996361 75846.3 265.144 0.654066 203.496 -64.2179 213118 289230
0.000410108 -0.00435171 1.04216 80775.5 269.932 0.57558 179.763 -59.5671 211773 289260
-0.000727464 -0.00324933 1.09223 86250 275.039 0.482156 153.166 -46.1404 210338 289290
-0.00164071 -0.0017794 1.1332 90875.1 279.315 0.394017 129.498 -18.7405 209274 289454
-0.00201238 4.48323e-05 1.14041 91693.5 280.065 0.379136 122.888 22.9896 209150 289545
-0.00160676 0.00185166 1.09835 86941.6 275.654 0.469683 142.432 63.1202 210249 289378
-0.000686003 0.00330132 1.02844 79287.8 268.413 0.601081 176.901 86.952 212292 289342
0.000452942 0.00438655 0.958827 71874 261.015 0.717348 211.455 95.7071 214401 289328
0.00168316 0.0052068 0.900553 65838 254.561 0.810152 240.524 95.8704 216326 289401
0.00295878 0.00584473 0.850446 60778.3 248.86 0.887174 264.89 91.9632 217995 289433
0.0042654 0.00635624 0.810364 56814.5 244.152 0.948579 284.393 85.6116 219388 289474
0.00560022 0.00677799 0.77778 53649.1 240.22 0.998557 300.038 78.5702 220542 289500
0.00696495 0.00713386 0.750985 51082.3 236.9 1.04003 312.768 71.43 221514 289518
0.00836224 0.00743957 0.728825 48988 234.106 1.07456 323.163 64.4827 222331 289533
0.00979458 0.00770551 0.710314 47255.4 231.72 1.10381 331.767 57.95 223030 289548
0.0112641 0.00793856 0.694644 45805.1 229.682 1.12867 338.933 51.8057 223628 289560
0.0127721 0.00814303 0.681819 44625.6 227.984 1.14923 344.755 46.1782 224119 289564
0.0143202 0.00832268 0.669235 43478.4 226.297 1.16977 350.376 40.7394 224627 289587
0.0159068 0.00847827 0.656314 42307.9 224.542 1.19086 355.967 35.2062 225130 289587
0.0175299 0.00861258 0.645306 41321 223.051 1.20884 360.649 30.1166 225568 289597
0.0191903 0.00872638 0.636292 40514.2 221.798 1.22385 364.48 25.5355 225928 289597
0.0208878 0.00882077 0.629111 39879.3 220.817 1.2356 367.442 21.4891 226211 289599
0.0226224 0.00889688 0.621422 39196.1 219.716 1.24889 370.683 17.4752 226541 289613
0.0243911 0.0089537 0.612992 38458.4 218.548 1.26285 374.018 13.1759 226877 289613
0.0261914 0.00899355 0.606416 37880.7 217.6 1.27415 376.661 9.44482 227146 289611
0.0280221 0.00901667 0.597532 37107.8 216.323 1.28963 380.195 5.07792 227539 289637
0.0298769 0.00902263 0.591767 36608.3 215.502 1.2991 382.307 1.52157 227736 289598
0.0317597 0.00901747 0.590195 36475 215.289 1.30184 382.925 -0.464097 227820 289621
0.0336709 0.00899492 0.585813 36093.9 214.632 1.30958 384.595 -3.35139 227995 289607
0.0356022 0.0089589 0.580488 35641.2 213.884 1.31867 386.553 -6.47471 228229 289626
0.0375526 0.00890888 0.576108 35260.5 213.209 1.32646 388.164 -9.32696 228391 289594
0.0395199 0.00884549 0.572085 34923.4 212.657 1.33334 389.6 -12.0937 228582 289627
0.0415002 0.0087692 0.567889 34558.7 211.99 1.34102 391.138 -14.6888 228738 289592
0.0434903 0.00868163 0.564405 34271.6 211.528 1.34683 392.309 -17.1762 228905 289626
0.0454883 0.0085832 0.562339 34087 211.162 1.35078 393.026 -19.2463 228961 289577
0.0474919 0.00847484 0.559762 33880.2 210.848 1.35503 393.876 -21.1095 229108 289634
0.049497 0.00835645 0.557095 33642.5 210.37 1.36019 394.809 -23.2437 229180 289568
0.0514999 0.00822988 0.554516 33439.3 210.074 1.36432 395.611 -25.2604 229333 289637
0.0534984 0.00809543 0.553232 33315.6 209.783 1.36706 396.024 -26.8931 229330 289550
0.0554903 0.00795412 0.551668 33202.1 209.662 1.36932 396.468 -28.3148 229458 289644
0.0574718 0.0078059 0.549949 33037.6 209.274 1.37306 397.063 -29.9649 229464 289539
0.0594393 0.00765235 0.548305 32920.8 209.162 1.37526 397.476 -31.5484 229596 289638
0.0613906 0.00749388 0.547038 32802.9 208.894 1.37797 397.893 -32.9354 229615 289580
0.0633235 0.00733134 0.54697 32840.9 209.163 1.37611 397.504 -34.1336 229694 289736
0.0652349 0.00716489 0.539586 32122.6 207.351 1.39733 401.709 -35.7542 230142 289664
0.0671217 0.00699567 0.618325 38828.3 217.009 1.25207 366.602 -33.1686 224286 286581
0.0689821 0.00682413 0.789685 55374.4 242.841 0.928253 287.337 -27.0335 216701 286411
0.0708141 0.00665092 0.890587 65847.2 257.54 0.766704 245.463 -24.1559 215245 289174
0.0726154 0.00647633 0.897157 66531.3 258.329 0.756665 242.585 -24.3354 215110 289266
0.0743836 0.00630114 0.895471 66355.5 258.134 0.759648 243.408 -24.8533 215184 289284
0.0761172 0.00612579 0.897131 66528.3 258.33 0.756462 242.445 -25.0887 215098 289254
0.0778149 0.00595075 0.898216 66641.2 258.454 0.755321 242.103 -25.3955 215111 289303
0.0794751 0.00577638 0.900018 66828.8 258.665 0.751395 240.901 -25.6645 214982 289234
0.0810965 0.00560312 0.902432 67080.6 258.942 0.748363 240.022 -25.9082 214974 289306
0.0826778 0.00543143 0.904592 67305.2 259.191 0.743765 238.63 -26.0537 214827 289231
0.0842184 0.00526154 0.907636 67624.1 259.542 0.739618 237.425 -26.2528 214794 289298
0.0857177 0.00509381 0.910127 67883 259.826 0.734563 235.907 -26.3112 214644 289230
0.087175 0.00492832 0.913779 68267.6 260.248 0.72919 234.333 -26.4798 214577 289284
0.0885901 0.00476521 0.916692 68570.5 260.577 0.723617 232.68 -26.3843 214430 289231
0.0899633 0.00460393 0.920871 69012.9 261.061 0.717062 230.752 -26.4589 214326 289266
0.0912957 0.00444324 0.924029 69341.9 261.415 0.711205 229.029 -26.2152 214183 289225
0.0925898 0.00428021 0.929017 69872.9 261.992 0.703207 226.675 -26.1658 214054 289261
0.0938503 0.00410891 0.932374 70224.1 262.368 0.696696 224.77 -25.6763 213886 289201
0.0950858 0.0039182 0.938451 70876 263.073 0.687009 221.923 -25.4614 213745 289263
0.0963095 0.00368794 0.942255 71276.2 263.501 0.67872 219.5 -24.5324 213499 289140
0.0975411 0.00338214 0.950211 72142.6 264.444 0.666397 215.906 -23.9593 213375 289286
0.0988058 0.0029336 0.954066 72549 264.874 0.653454 212.058 -21.873 212822 288857
0.100107 0.00219396 0.967592 74085.7 266.631 0.635051 206.679 -21.7946 212952 289491
0.101437 0.000812645 0.98832 72675 256.065 0.620818 198.268 -8.16727 203620 277126
0.101436 -0.000813139 0.958657 74772.3 272.433 0.603985 199.01 10.63 215406 293610
0.102013 -0.00101922 0.960924 74445.3 270.792 0.61936 203.623 8.7969 215133 292867
0.100804 -0.00282168 0.967738 76827.7 277.409 0.631025 210 9.27598 221181 300814
0.0994344 -0.0039249 0.996672 75210.1 262.941 0.657603 213.306 13.1361 211556 287036
0.0980583 -0.00463567 0.983302 74742.2 264.764 0.669776 217.716 17.6399 213866 289869
0.0967179 -0.00512258 0.976821 73715 262.893 0.684015 221.458 19.664 213389 288855
0.0954009 -0.00547293 0.969326 73102.5 262.694 0.69511 224.794 21.6074 214023 289431
0.094092 -0.00573911 0.962679 72283.3 261.57 0.706899 228.082 22.5746 213988 289074
0.0927758 -0.00595406 0.956692 71734.3 261.188 0.716076 230.778 23.6472 214351 289328
0.0914393 -0.0061393 0.950568 71030.3 260.311 0.726412 233.718 24.1201 214421 289146
0.0900727 -0.00630875 0.945218 70518.1 259.881 0.734666 236.125 24.7516 214688 289290
0.0886695 -0.00647112 0.939616 69888.8 259.113 0.743945 238.776 24.955 214778 289159
0.0872255 -0.00663147 0.934419 69391.8 258.688 0.751913 241.112 25.3179 215037 289296
0.0857385 -0.00679255 0.929206 68804 257.949 0.760456 243.538 25.3392 215100 289147
0.0842078 -0.00695566 0.92418 68329.3 257.551 0.768179 245.822 25.4799 215372 289304
0.0826335 -0.0071212 0.919264 67774.4 256.836 0.776095 248.05 25.3979 215412 289140
0.0810159 -0.00728907 0.914398 67317.5 256.453 0.783663 250.3 25.3779 215692 289309
0.079356 -0.00745892 0.909612 66781 255.756 0.79121 252.409 25.2281 215723 289141
0.0776546 -0.00763055 0.904856 66333.7 255.371 0.798739 254.653 25.0523 216006 289312
0.0759133 -0.00780348 0.9003 65827.8 254.713 0.80579 256.616 24.8059 216034 289152
0.0741338 -0.00797724 0.895779 65400.7 254.331 0.81308 258.786 24.5258 216308 289316
0.0723178 -0.00815111 0.891252 64906.2 253.696 0.819972 260.7 24.2314 216346 289172
0.070467 -0.00832463 0.886683 64469.6 253.283 0.827422 262.906 23.8448 216613 289321
0.0685834 -0.00849732 0.882104 63978.2 252.662 0.834296 264.818 23.437 216666 289195
0.0666698 -0.0086685 0.877532 63536.9 252.222 0.841757 267.012 22.9474 216918 289321
0.0647286 -0.00883747 0.87267 63024.8 251.588 0.848959 269.01 22.4891 216991 289212
0.0627622 -0.00900339 0.8675 62519.6 251.054 0.857286 271.422 21.9294 217245 289312
0.0607731 -0.00916585 0.862105 61961.2 250.373 0.865254 273.636 21.3089 217348 289220
0.0587646 -0.00932395 0.856972 61457.5 249.822 0.873506 276.012 20.5666 217587 289301
0.05674 -0.00947704 0.851599 60908.2 249.154 0.88145 278.213 19.8541 217706 289228
0.0547023 -0.00962404 0.845978 60354.7 248.527 0.890442 280.767 19.0284 217952 289294
0.0526541 -0.00976437 0.840129 59763.9 247.811 0.899182 283.184 18.1123 218104 289241
0.0505989 -0.00989726 0.835175 59277.1 247.248 0.90725 285.478 17.0024 218332 289307
0.0485404 -0.0100219 0.831011 58858.9 246.736 0.913627 287.258 15.8703 218456 289284
0.046482 -0.0101373 0.826995 58465.1 246.274 0.920331 289.163 14.6788 218654 289349
0.0444265 -0.0102424 0.821946 57962.6 245.658 0.928059 291.291 13.4291 218814 289332
0.0423767 -0.0103369 0.817035 57481.1 245.08 0.936041 293.521 11.896 219031 289384
0.0403362 -0.0104196 0.813086 57090.6 244.599 0.942079 295.189 10.2683 219158 289373
0.0383092 -0.0104899 0.809777 56767.5 244.208 0.94751 296.706 8.64259 219311 289413
0.0362977 -0.0105465 0.805804 56376.6 243.722 0.953564 298.35 6.96843 219440 289403
0.0343046 -0.0105887 0.801854 55991.3 243.248 0.959743 300.029 5.11973 219590 289417
0.0323318 -0.0106176 0.799079 55720 242.911 0.963794 301.115 3.0273 219666 289396
0.0303861 -0.0106308 0.778087 53673.3 240.233 0.995881 309.378 1.75248 220291 289253
0.02847 -0.0106283 0.748016 50793.1 236.532 1.0419 321.21 -0.851628 221349 289248
0.0265797 -0.0106081 0.745103 50520.1 236.187 1.04681 322.455 -5.25551 221510 289310
0.0247184 -0.0105711 0.754718 51435.3 237.408 1.03144 318.466 -8.86068 221129 289280
0.0228901 -0.0105167 0.761223 52059.8 238.237 1.02122 315.744 -12.2909 220898 289286
0.0210969 -0.0104433 0.768426 52747.5 239.121 1.00996 312.684 -15.6853 220618 289260
0.0193404 -0.0103498 0.775015 53386.1 239.959 0.999672 309.844 -19.0732 220395 289277
0.0176209 -0.0102349 0.781948 54053.4 240.803 0.988968 306.801 -22.7416 220139 289264
0.0159385 -0.0100972 0.790965 54930.8 241.92 0.975102 302.853 -26.71 219838 289283
0.0142932 -0.00993547 0.80306 56108.4 243.38 0.956554 297.55 -30.8081 219413 289278
0.0126856 -0.00974716 0.816851 57464.4 245.055 0.935281 291.429 -34.742 218942 289288
0.0111152 -0.0095285 0.831596 58921.1 246.809 0.912628 284.796 -38.6217 218433 289282
0.00957967 -0.00927376 0.847949 60551.3 248.745 0.887517 277.348 -42.5003 217889 289294
0.00807632 -0.00897541 0.866306 62394 250.88 0.85929 268.868 -46.2632 217275 289292
0.0066015 -0.00862243 0.887095 64501.3 253.273 0.827184 259.123 -49.8205 216595 289299
0.00515141 -0.00819899 0.91134 66982.5 256.012 0.789604 247.654 -52.8402 215815 289306
0.00372317 -0.00768249 0.938308 69775.1 259.023 0.746947 234.58 -55.0032 214945 289300
0.00231702 -0.00704081 0.970258 73124.3 262.503 0.695992 219.041 -55.579 213966 289320
0.000942346 -0.00622806 1.00473 76791.4 266.221 0.638114 201.634 -53.5931 212870 289291
-0.000374727 -0.005181 1.04366 81001.5 270.321 0.570638 181.84 -47.4744 211743 289342
-0.00156299 -0.00381722 1.08304 85311.5 274.376 0.497743 161.379 -34.4524 210626 289388
-0.00248271 -0.00205857 1.11319 88692.1 277.53 0.43626 144.507 -11.6961 209837 289505
-0.00284767 5.0796e-05 1.11773 89205.2 278.012 0.427747 140.255 20.7913 209775 289581
-0.00245056 0.00214346 1.0865 85702.9 274.737 0.491377 154.162 52.3531 210596 289462
-0.00152125 0.00387994 1.0332 79865.5 269.181 0.590477 179.645 73.1285 212153 289424
-0.000331367 0.00522457 0.97601 73729.5 263.073 0.687596 207.363 83.1066 213856 289374
0.000978398 0.00625755 0.924571 68340.2 257.4 0.770891 232.442 85.8534 215515 289404
0.00234332 0.00705999 0.877989 63571 252.151 0.843477 254.713 84.5584 217039 289421
0.00373674 0.00769445 0.838503 59607.4 247.572 0.904392 273.561 80.5341 218385 289453
0.00515014 0.00820574 0.804679 56273.3 243.557 0.956252 289.454 75.3126 219558 289474
0.00658322 0.00862535 0.775965 53484.5 240.063 1.00052 302.825 69.5062 220582 289494
0.00803881 0.00897546 0.751515 51143.8 237.034 1.03835 314.065 63.515 221469 289511
0.00952063 0.0092716 0.730688 49171.1 234.394 1.07097 323.562 57.6379 222241 289526
0.0110323 0.00952465 0.712756 47492.2 232.092 1.09923 331.632 51.9377 222916 289541
0.0125764 0.00974203 0.697999 46120.9 230.163 1.12269 338.23 46.5851 223474 289544
0.0141552 0.0099298 0.684626 44889.4 228.392 1.14429 344.159 41.4762 224001 289563
0.0157687 0.0100914 0.67103 43644.9 226.56 1.16644 350.066 36.266 224534 289570
0.0174166 0.0102294 0.658456 42506.3 224.866 1.18689 355.405 31.2536 225030 289580
0.0190996 0.0103449 0.647629 41528.8 223.371 1.20488 360 26.6207 225465 289586
0.0208174 0.0104394 0.639142 40771.6 222.215 1.21874 363.499 22.501 225796 289585
0.0225701 0.0105148 0.631389 40077.2 221.111 1.23208 366.789 18.6533 226127 289599
0.0243553 0.0105717 0.622584 39299.6 219.887 1.24682 370.344 14.4614 226490 289611
0.0261707 0.0106114 0.615723 38692.4 218.905 1.25845 373.096 10.7834 226760 289599
0.0280152 0.0106349 0.607003 37928.2 217.656 1.27371 376.63 6.67636 227157 289637
0.029884 0.0106413 0.598739 37206.3 216.47 1.28763 379.77 2.586 227469 289608
0.0317794 0.0106328 0.595434 36921.6 216.008 1.29326 381.037 0.124831 227614 289622
0.033701 0.0106088 0.592072 36625.8 215.493 1.29933 382.359 -2.3979 227753 289613
0.0356428 0.0105718 0.587023 36194.2 214.784 1.30805 384.26 -5.3265 227985 289641
0.0376034 0.0105209 0.582221 35774.6 214.046 1.31661 386.059 -8.26845 228168 289612
0.0395799 0.0104571 0.577799 35401.2 213.434 1.32424 387.673 -11.0602 228379 289647
0.0415688 0.010381 0.573389 35015.8 212.734 1.33232 389.316 -13.6559 228547 289614
0.0435671 0.0102935 0.569455 34688.7 212.204 1.339 390.682 -16.3367 228740 289655
0.0455726 0.0101949 0.56655 34431.2 211.709 1.34452 391.739 -18.5708 228836 289609
0.047583 0.0100866 0.563899 34217.3 211.384 1.34888 392.619 -20.4075 228984 289664
0.0495944 0.00996912 0.561565 34006.3 210.953 1.35354 393.46 -22.4848 229050 289606
0.0516035 0.00984349 0.558607 33770.1 210.598 1.3584 394.422 -24.5787 229223 289677
0.0536077 0.00970996 0.556613 33585.7 210.198 1.36249 395.117 -26.3974 229257 289596
0.0556047 0.00956972 0.554939 33461.9 210.057 1.36493 395.6 -27.8325 229385 289684
0.0575909 0.00942339 0.553525 33322.4 209.715 1.3682 396.11 -29.4176 229387 289587
0.0595631 0.0092719 0.551748 33193.5 209.579 1.37068 396.581 -31.0309 229524 289686
0.0615187 0.00911557 0.550022 33036.6 209.241 1.37428 397.18 -32.5601 229568 289633
0.0634556 0.00895536 0.549764 33058 209.476 1.37274 396.85 -33.7909 229647 289779
0.0653707 0.00879192 0.541925 32301.4 207.602 1.39504 401.31 -35.4679 230153 289747
0.0672612 0.00862601 0.620154 38965.5 217.146 1.25132 366.504 -33.1904 224351 286685
0.0691251 0.00845797 0.791808 55538.2 242.908 0.928765 287.513 -27.4153 216797 286526
0.0709602 0.00828855 0.892208 65955 257.496 0.768126 245.872 -24.4558 215321 289238
0.0727645 0.00811836 0.898388 66596.9 258.23 0.759133 243.329 -24.4029 215221 289349
0.0745358 0.00794798 0.896804 66431.8 258.047 0.761732 244.047 -24.7859 215275 289350
0.0762723 0.00777775 0.898333 66590.1 258.224 0.759022 243.24 -24.9292 215209 289335
0.0779727 0.0076082 0.899465 66707.7 258.353 0.757609 242.821 -25.1443 215205 289368
0.0796355 0.00743987 0.901299 66898 258.565 0.754044 241.748 -25.317 215103 289327
0.0812594 0.00727317 0.903627 67140.7 258.832 0.750849 240.821 -25.4812 215073 289374
0.0828434 0.00710838 0.905794 67365.8 259.08 0.746665 239.574 -25.5401 214956 289328
0.0843867 0.00694562 0.908767 67676.7 259.421 0.74235 238.319 -25.6692 214902 289371
0.085889 0.006785 0.911263 67936.4 259.707 0.737652 236.932 -25.6079 214778 289330
0.0873503 0.00662608 0.914772 68305 260.109 0.732314 235.37 -25.7043 214698 289365
0.0887713 0.00646755 0.917631 68603.2 260.435 0.72706 233.837 -25.4678 214569 289329
0.0901543 0.00630655 0.921623 69024.4 260.892 0.720773 231.993 -25.4828 214465 289357
0.0915033 0.006138 0.924735 69350.3 261.247 0.715071 230.342 -25.0595 214330 289324
0.0928248 0.00595319 0.929427 69847.9 261.785 0.707592 228.151 -24.9332 214208 289356
0.0941285 0.00573827 0.932805 70204.2 262.174 0.70105 226.262 -24.2611 214044 289304
0.095427 0.00547189 0.938504 70813.8 262.832 0.692102 223.656 -23.8963 213919 289367
0.0967356 0.00512124 0.942418 71232.2 263.297 0.683468 221.151 -22.781 213672 289254
0.0980693 0.00463416 0.949984 72053.7 264.19 0.671915 217.814 -22.0185 213562 289400
0.0994402 0.00392351 0.95379 72479.2 264.703 0.658268 213.782 -19.5903 213018 289004
0.100806 0.00282065 0.967787 74020 266.356 0.638497 207.949 -19.2637 212969 289429
0.102014 0.00101835 0.992919 72898.6 255.74 0.628653 200.755 -7.516 203833 277246
0.102013 -0.00101922 0.960924 74445.3 270.792 0.619361 203.623 8.79687 215133 292866
0.102586 -0.0011701 0.962997 74262.4 269.753 0.627168 206.042 7.0836 214880 292315
0.101543 -0.00331251 0.96107 75992.9 276.257 0.643996 214.051 7.01176 221191 300494
0.100152 -0.00475899 0.991797 74749.1 262.598 0.666371 216.138 10.999 211888 287269
0.098702 -0.00574983 0.980054 74365.5 264.308 0.676335 219.85 15.3685 213967 289839
0.0972673 -0.00645315 0.974422 73456.5 262.613 0.688693 223.031 17.6038 213497 288882
0.0958557 -0.00696578 0.967488 72891.7 262.436 0.698789 226.064 19.6451 214084 289419
0.0944629 -0.00734948 0.961311 72133 261.396 0.709589 229.046 20.7904 214042 289078
0.0930786 -0.00764535 0.955634 71610.8 261.028 0.718269 231.584 21.9882 214385 289315
0.091691 -0.00788227 0.949892 70952.8 260.21 0.727859 234.293 22.568 214445 289140
0.0902888 -0.00808103 0.944734 70459.6 259.799 0.735783 236.592 23.3426 214705 289283
