0.646669 0.0527582 0.981166 74334 263.92 0.674671 218.908 -18.9137 213542
0.664983 0.0510957 0.984524 74690 264.279 0.669194 217.241 -19.2129 213442
0.683022 0.0494236 0.987513 75007.4 264.599 0.664329 215.751 -19.5419 213355
0.700745 0.0477348 0.990378 75311.8 264.905 0.659619 214.291 -19.9983 213270
0.718129 0.0460144 0.993565 75651.1 265.244 0.654336 212.651 -20.484 213173
0.735161 0.0442731 0.996982 76015.5 265.608 0.648665 210.903 -20.8285 213071
0.751815 0.0425346 1.00019 76358.3 265.949 0.643341 209.266 -21.0713 212977
0.768054 0.0408061 1.00316 76675.2 266.264 0.63838 207.732 -21.349 212889
0.783855 0.0390803 1.00621 77001.7 266.586 0.633249 206.136 -21.6795 212797
0.799205 0.0373557 1.0095 77354.5 266.935 0.627662 204.404 -21.9378 212697
0.81409 0.0356504 1.01279 77707.5 267.282 0.622103 202.694 -22.0531 212601
0.828487 0.033981 1.01579 78029.8 267.598 0.616981 201.118 -22.1185 212511
0.842372 0.0323495 1.0186 78332.1 267.893 0.612187 199.636 -22.2253 212428
0.855728 0.0307519 1.02138 78631.5 268.186 0.607379 198.139 -22.3909 212344
0.868545 0.029183 1.02432 78948.5 268.493 0.602306 196.554 -22.5908 212257
0.880818 0.0276426 1.02744 79285.6 268.821 0.596826 194.847 -22.7241 212161
0.892541 0.0261441 1.03058 79624.5 269.148 0.591399 193.161 -22.7964 212070
0.903705 0.0246856 1.03372 79964.7 269.477 0.585786 191.412 -22.8731 211972
0.914308 0.0232656 1.03709 80329.7 269.827 0.579875 189.577 -22.8706 211873
0.924348 0.0218928 1.04044 80693.3 270.177 0.573815 187.704 -22.7574 211769
0.933823 0.020573 1.04373 81050.7 270.517 0.567993 185.913 -22.5686 211674
0.942727 0.0193068 1.04683 81388.9 270.842 0.562255 184.144 -22.3702 211575
0.951056 0.0180859 1.04998 81731.1 271.164 0.556642 182.407 -22.2084 211484
0.958812 0.0168954 1.05321 82085.8 271.505 0.550489 180.49 -22.0882 211379
0.966003 0.0157173 1.05695 82491.4 271.882 0.543745 178.394 -21.8961 211269
0.972645 0.0145445 1.06078 82914 272.289 0.536268 176.083 -21.5231 211144
0.978747 0.0133686 1.06486 83356.4 272.693 0.528856 173.806 -20.994 211024
0.984321 0.0121679 1.06877 83792.8 273.118 0.520833 171.344 -20.3333 210892
0.989381 0.0109135 1.07321 84272.1 273.542 0.512763 168.88 -19.4913 210760
0.993954 0.00957362 1.07743 84752.1 274.024 0.50343 166.029 -18.4041 210611
0.998087 0.00811594 1.08242 85277.7 274.453 0.494917 163.485 -16.7262 210470
1.00191 0.0065073 1.08619 85746.2 275.003 0.484002 160.197 -14.5898 210305
1.00569 0.00473554 1.09017 86069.7 275.033 0.483442 160.275 -11.1034 210297
1.00922 0.00304482 1.09167 86295.2 275.375 0.475031 157.767 -7.771 210143
1.01001 0.00144434 1.0786 86468.6 279.302 0.38622 129.054 -4.9877 209213
1.01 1.16067e-10 1.069 86645.7 282.357 0.319615 107.498 0.918088 208682
1.02003 2.32437e-10 1.06743 85375.3 278.623 0.413726 138.393 1.19856 209569
1.02011 -0.00202629 1.07685 85323.6 276.038 0.464981 154.739 4.05238 210201
1.01927 -0.00447058 1.08591 85402.9 273.969 0.506894 168.109 5.07768 210762
1.01487 -0.00715163 1.08505 85495 274.483 0.498029 165.2 7.80904 210666
1.01006 -0.0101204 1.08403 85419.3 274.5 0.497364 164.822 10.8376 210642
1.00535 -0.0129072 1.08222 85190.4 274.221 0.502963 166.422 13.2739 210735
1.0005 -0.0154186 1.07914 84864.8 273.954 0.508087 167.871 15.4073 210815
0.995385 -0.017665 1.07602 84511.7 273.606 0.514808 169.855 16.9705 210924
0.989906 -0.0196867 1.07266 84148 273.282 0.520899 171.657 18.2171 211022
0.984018 -0.0215331 1.06956 83803.4 272.951 0.527136 173.532 19.132 211124
0.977689 -0.023252 1.06644 83463.9 272.641 0.532829 175.248 19.8709 211215
0.970893 -0.0248851 1.06354 83144.6 272.337 0.53845 176.959 20.4151 211309
0.963612 -0.0264634 1.06065 82829.8 272.046 0.543687 178.559 20.8224 211393
0.955825 -0.0280052 1.05804 82543 271.772 0.548644 180.09 21.0627 211476
0.947517 -0.0295266 1.05559 82276.1 271.523 0.553051 181.453 21.2274 211547
0.938675 -0.0310466 1.05339 82035.3 271.294 0.55717 182.73 21.3527 211617
0.929293 -0.0325833 1.05121 81798.8 271.071 0.561057 183.93 21.489 211681
0.91937 -0.034149 1.04909 81567 270.85 0.564981 185.144 21.6077 211748
0.908905 -0.0357496 1.04689 81327.4 270.623 0.568904 186.357 21.6961 211813
0.897901 -0.0373842 1.04472 81091.8 270.398 0.572847 187.586 21.7078 211881
0.88636 -0.039048 1.04258 80859.6 270.177 0.576633 188.771 21.6524 211944
0.874285 -0.0407376 1.04056 80640.2 269.967 0.580267 189.916 21.5233 212007
0.861679 -0.0424471 1.03868 80435.9 269.771 0.583589 190.967 21.3468 212064
0.848549 -0.0441763 1.03693 80246.2 269.589 0.58671 191.956 21.1574 212118
0.834903 -0.0459261 1.03525 80063.8 269.414 0.589666 192.893 20.9631 212168
0.820751 -0.0476943 1.03365 79891.1 269.247 0.592498 193.791 20.7684 212219
0.806108 -0.0494823 1.03205 79718.1 269.081 0.595296 194.673 20.5989 212267
0.79099 -0.0512928 1.03037 79536.2 268.905 0.598257 195.605 20.4301 212319
0.775421 -0.0531188 1.02863 79347.9 268.723 0.601298 196.566 20.2097 212372
0.75942 -0.0549481 1.02693 79165 268.545 0.604265 197.509 19.9274 212425
0.743006 -0.0567728 1.0253 78988.7 268.374 0.607099 198.412 19.6096 212475
0.726201 -0.0585886 1.02372 78818 268.208 0.609854 199.293 19.2661 212524
0.70903 -0.0603902 1.02218 78651.7 268.046 0.612527 200.148 18.9004 212572
0.691518 -0.0621736 1.02063 78485.4 267.884 0.615196 201.003 18.516 212620
0.673696 -0.0639326 1.0191 78319.9 267.722 0.617847 201.853 18.0857 212667
0.655591 -0.0656555 1.01767 78167 267.573 0.620313 202.65 17.6162 212712
0.637231 -0.0673407 1.01624 78012.8 267.422 0.622767 203.439 17.1622 212756
0.618652 -0.0689904 1.0147 77847.3 267.259 0.625415 204.288 16.6726 212804
0.599892 -0.0705885 1.01315 77680.7 267.095 0.628065 205.143 16.0808 212852
0.580982 -0.0721162 1.01183 77539.2 266.956 0.630333 205.888 15.3836 212894
0.561944 -0.0735612 1.01086 77434.3 266.853 0.632031 206.455 14.7091 212927
0.542809 -0.0749456 1.00968 77308.4 266.728 0.634002 207.092 14.1562 212962
0.523629 -0.0762769 1.00827 77156.7 266.578 0.636434 207.873 13.517 213007
0.504444 -0.0775213 1.007 77020.6 266.444 0.638617 208.584 12.7602 213049
0.485283 -0.0786776 1.00575 76887.1 266.312 0.640731 209.27 12.0016 213088
0.466185 -0.0797485 1.00438 76740.6 266.166 0.643058 210.02 11.1815 213131
0.447193 -0.0807206 1.00302 76594.4 266.021 0.645381 210.772 10.2252 213175
0.428337 -0.0815742 1.00185 76469.7 265.897 0.64737 211.423 9.13533 213213
0.409645 -0.0823001 1.00094 76372.1 265.799 0.648921 211.939 7.96409 213242
0.391143 -0.0828945 1.00031 76304.8 265.732 0.65001 212.31 6.74303 213263
0.372858 -0.083358 0.999923 76263.2 265.69 0.650694 212.553 5.52762 213278
0.354817 -0.0837015 0.999554 76223.7 265.651 0.651342 212.776 4.34584 213291
0.337058 -0.0839331 0.999018 76166.3 265.593 0.652258 213.074 3.10264 213308
0.319612 -0.0840388 0.998651 76126.9 265.553 0.652939 213.296 1.69381 213324
0.3025 -0.0840039 0.998552 76116.2 265.542 0.653137 213.363 0.226361 213328
0.285743 -0.0838422 0.998466 76106.7 265.532 0.653307 213.41 -1.30182 213332
0.26937 -0.0835434 0.998621 76122.9 265.547 0.653102 213.331 -3.0159 213330
0.25339 -0.0830902 0.999369 76202.5 265.626 0.651917 212.942 -4.8172 213311
0.237814 -0.0824939 1.00038 76310.1 265.732 0.650246 212.392 -6.57129 213280
0.222661 -0.081772 1.00155 76434.6 265.855 0.64835 211.756 -8.39502 213247
0.207945 -0.0809113 1.00314 76604 266.022 0.645752 210.888 -10.2926 213202
0.193677 -0.0799212 1.00501 76803.8 266.22 0.642642 209.847 -12.1852 213146
0.179867 -0.0788079 1.00721 77039 266.451 0.639017 208.628 -14.1165 213082
0.166522 -0.0775761 1.00966 77301.3 266.709 0.634922 207.245 -16.0436 213009
0.153652 -0.0762384 1.01226 77579.7 266.981 0.630579 205.759 -18.0374 212932
0.141268 -0.074788 1.01524 77899.2 267.293 0.625585 204.038 -20.1582 212844
0.12937 -0.0732195 1.01874 78274.7 267.659 0.619679 202.003 -22.3316 212740
0.117958 -0.0715416 1.02264 78693.9 268.066 0.613036 199.704 -24.5431 212622
0.10704 -0.0697536 1.02712 79175.2 268.531 0.605382 197.04 -26.8747 212488
0.0966105 -0.0678342 1.03259 79765.5 269.099 0.595949 193.783 -29.2001 212326
0.0866535 -0.0657938 1.03878 80435.4 269.741 0.585104 190.073 -31.3035 212138
0.0771663 -0.0636618 1.04548 81161.3 270.431 0.573288 186.029 -33.2732 211938
0.0681551 -0.0614288 1.05292 81969.2 271.195 0.559998 181.491 -35.1169 211716
0.0596073 -0.0590871 1.06115 82867.3 272.037 0.545036 176.425 -36.6624 211471
0.0515066 -0.0566537 1.06996 83830.6 272.934 0.528763 170.975 -37.7737 211210
0.0438408 -0.0541724 1.07897 84818.4 273.846 0.511788 165.331 -38.4973 210944
0.0366185 -0.0516521 1.08832 85848.2 274.787 0.493751 159.331 -39.0332 210668
0.0298553 -0.0490321 1.09862 86985.5 275.817 0.473345 152.587 -39.199 210366
0.0235353 -0.0462817 1.10971 88215.4 276.922 0.450532 145.18 -38.6116 210037
0.0176446 -0.0434091 1.1214 89518.1 278.081 0.425552 137.244 -37.0735 209693
0.0121919 -0.0403882 1.13335 90854 279.257 0.398746 128.949 -34.3563 209340
0.00716141 -0.0371975 1.14513 92178.2 280.41 0.370862 120.584 -30.2376 208997
0.00251092 -0.0338615 1.15604 93406.1 281.466 0.34347 112.647 -24.5549 208677
-0.0017624 -0.0304041 1.16553 94477.8 282.376 0.318145 105.488 -17.3964 208403
-0.00560167 -0.0267647 1.17312 95333.2 283.088 0.296703 99.406 -8.82979 208184
-0.00899782 -0.0229227 1.17829 95916.3 283.566 0.281234 94.6823 0.876146 208034
-0.0119218 -0.0188736 1.18068 96179.2 283.768 0.274283 91.6646 11.6128 207969
-0.0143319 -0.0146304 1.17999 96090 283.668 0.276588 90.3792 22.7927 207974
-0.0161389 -0.0101984 1.17627 95660.2 283.292 0.289054 90.932 34.6243 208100
-0.0173284 -0.00557119 1.1693 94857.4 282.588 0.311321 93.7358 46.6017 208334
-0.018049 -0.000953741 1.15886 93664.2 281.549 0.339058 97.8929 57.9523 208579
-0.017506 0.00367088 1.14608 92228.9 280.329 0.37106 102.697 69.845 208953
-0.0164787 0.00835026 1.12904 90327.1 278.688 0.410481 109.924 81.8298 209461
-0.0149535 0.0128768 1.10822 88002.3 276.619 0.455377 119.691 92.9328 210068
-0.0128061 0.0172085 1.08412 85333.8 274.185 0.504223 131.511 103.123 210815
-0.0101169 0.0213605 1.05642 82290.9 271.337 0.556761 145.554 111.978 211673
-0.00694483 0.0253126 1.02629 79022 268.194 0.61098 161.36 118.845 212646
-0.00331608 0.0290576 0.994359 75604 264.822 0.665614 178.514 123.345 213688
0.00075706 0.0325837 0.962414 72232.5 261.395 0.718397 196.199 125.091 214763
0.00528193 0.0359115 0.93213 69084.3 258.12 0.766522 213.277 124.06 215772
0.0102018 0.0391089 0.905152 66311.8 255.141 0.808693 228.786 121.016 216681
0.0155044 0.0421826 0.880709 63826.5 252.394 0.846415 242.94 116.532 217507
0.0212052 0.0451359 0.859355 61677.1 249.958 0.879172 255.538 110.818 218239
0.0273161 0.0479718 0.841028 59848.2 247.834 0.907277 266.61 104.129 218879
0.0338562 0.0506779 0.827344 58493.8 246.242 0.928078 275.517 96.2884 219355
0.0408405 0.0532586 0.82149 57918 245.57 0.936809 280.863 87.6661 219553
0.0482792 0.0557245 0.823249 58092.3 245.796 0.933952 282.552 79.3798 219486
0.0561827 0.0581001 0.82809 58572.6 246.389 0.9263 282.269 72.606 219307
0.0645387 0.0604359 0.829141 58677.4 246.521 0.924678 283.07 67.6067 219274
0.0733343 0.0627162 0.825272 58294.2 246.057 0.930556 285.803 62.6895 219401
0.0825928 0.0648794 0.82404 58173.9 245.918 0.932042 287.376 57.0667 219413
0.092325 0.0669452 0.826826 58450.6 246.257 0.927655 287.186 51.7664 219311
0.102526 0.0689153 0.829386 58704.7 246.566 0.923626 286.937 46.8059 219216
0.113201 0.0707684 0.83271 59035.2 246.965 0.918291 286.234 41.9101 219083
0.124359 0.0725052 0.837722 59534.4 247.563 0.910415 284.72 37.3143 218897
0.136001 0.0741286 0.843096 60070.6 248.202 0.902001 282.937 33.1235 218701
0.148125 0.075638 0.848289 60590.2 248.817 0.893843 281.128 29.2235 218510
0.160728 0.0770263 0.853681 61131 249.452 0.885361 279.154 25.5315 218312
0.173811 0.0782893 0.859511 61717.2 250.136 0.876196 276.918 22.0931 218099
0.187373 0.0794296 0.865459 62316.9 250.832 0.866834 274.556 19.008 217883
0.201403 0.080459 0.870782 62855 251.452 0.85847 272.411 16.245 217692
0.215885 0.081371 0.875482 63331.1 251.997 0.851028 270.483 13.5495 217519
0.230811 0.082151 0.880373 63827.9 252.562 0.843246 268.423 10.9812 217339
0.246166 0.0828117 0.884991 64297.8 253.094 0.836001 266.482 8.57586 217178
0.261931 0.0833313 0.889536 64761.1 253.615 0.82877 264.516 6.04004 217011
0.278103 0.0836848 0.895334 65353.7 254.278 0.819557 261.96 3.67473 216803
0.294675 0.0839073 0.901229 65957.8 254.951 0.810284 259.359 1.76798 216601
0.311619 0.0840136 0.906099 66457.8 255.503 0.802551 257.168 -0.00629871 216431
0.328906 0.0839885 0.910812 66943 256.036 0.795007 255.01 -1.76088 216262
0.346517 0.0838332 0.915596 67436.3 256.576 0.787393 252.818 -3.37181 216097
0.364425 0.0835556 0.92005 67896.6 257.077 0.780276 250.752 -4.90001 215942
0.382597 0.0831474 0.924427 68349.8 257.567 0.773266 248.7 -6.43597 215791
0.401011 0.0826004 0.92911 68835.6 258.09 0.765735 246.484 -7.89585 215628
0.419643 0.0819246 0.933906 69334.2 258.625 0.758057 244.218 -9.1735 215466
0.438463 0.0811339 0.938477 69810.2 259.132 0.750679 242.029 -10.3222 215310
0.457435 0.080233 0.942841 70265.7 259.616 0.743645 239.934 -11.3723 215163
0.476526 0.0792309 0.946979 70698.3 260.073 0.736906 237.916 -12.3575 215020
0.495694 0.0781336 0.950808 71099.4 260.495 0.730745 236.06 -13.3305 214896
0.514894 0.0769222 0.954828 71520.8 260.936 0.72416 234.053 -14.5089 214757
0.534125 0.0755599 0.960002 72064.8 261.503 0.715653 231.491 -15.3671 214581
0.553367 0.0741527 0.964644 72553.7 262.011 0.70818 229.262 -15.7309 214437
0.572548 0.0727085 0.967973 72904.9 262.374 0.702634 227.581 -16.2349 214321
0.591621 0.0712017 0.971398 73266.8 262.746 0.696987 225.858 -16.8492 214208
0.610557 0.0696239 0.974971 73644.8 263.134 0.691062 224.048 -17.4553 214090
0.629329 0.0679841 0.978667 74036.4 263.534 0.684927 222.176 -17.9581 213969
0.647905 0.0663011 0.982229 74414.5 263.92 0.678996 220.369 -18.3541 213852
0.666247 0.0645882 0.985539 74766.3 264.277 0.673453 218.677 -18.6959 213743
0.684317 0.0628538 0.9886 75092 264.606 0.668321 217.105 -19.0454 213644
0.702078 0.0610936 0.991563 75407.8 264.925 0.66332 215.561 -19.4621 213547
0.719504 0.0592985 0.994706 75743.2 265.262 0.658001 213.917 -19.8866 213444
0.736576 0.0574774 0.997979 76092.8 265.613 0.652451 212.207 -20.2162 213338
0.753268 0.0556493 1.00113 76430.1 265.95 0.647098 210.56 -20.4735 213237
0.76955 0.0538205 1.00414 76752.5 266.271 0.641945 208.969 -20.7352 213139
0.785399 0.0519876 1.00719 77079.9 266.597 0.636711 207.348 -21.0085 213041
0.800798 0.0501512 1.01037 77420.5 266.934 0.631231 205.655 -21.2241 212938
0.815733 0.0483257 1.01353 77760.3 267.27 0.625779 203.977 -21.3429 212838
0.830182 0.0465244 1.01651 78081.4 267.586 0.620578 202.375 -21.4222 212741
0.844128 0.0447493 1.01938 78391.5 267.891 0.615562 200.827 -21.5131 212650
0.857554 0.0429976 1.02224 78700.1 268.194 0.610521 199.265 -21.6247 212557
0.870451 0.0412656 1.0252 79019.7 268.506 0.605325 197.653 -21.739 212463
0.882813 0.0395532 1.02826 79351.3 268.829 0.599858 195.958 -21.8031 212364
0.894635 0.037869 1.03137 79688.1 269.156 0.594358 194.258 -21.8095 212266
0.90591 0.036211 1.0345 80027.2 269.485 0.588701 192.506 -21.7927 212164
0.916638 0.0345771 1.03776 80381.5 269.827 0.58286 190.704 -21.697 212062
0.926819 0.0329708 1.041 80734.1 270.168 0.576908 188.873 -21.5196 211955
0.936454 0.0313925 1.04425 81087.3 270.506 0.57102 187.067 -21.2704 211853
0.945544 0.0298367 1.04741 81433.5 270.84 0.565073 185.241 -20.9909 211747
0.954095 0.0282892 1.05069 81790.5 271.179 0.559049 183.392 -20.6797 211643
0.962111 0.0267288 1.05404 82158.9 271.534 0.552606 181.409 -20.334 211529
0.969608 0.0251296 1.0577 82558.7 271.91 0.545761 179.312 -19.8597 211411
0.976604 0.0234701 1.06142 82969.5 272.306 0.538399 177.063 -19.2166 211282
0.98312 0.0217236 1.06535 83399 272.705 0.530897 174.787 -18.357 211153
0.98918 0.0198493 1.06923 83831.2 273.124 0.522843 172.348 -17.2853 211011
0.994814 0.0177978 1.07335 84279.9 273.534 0.514851 169.951 -15.8567 210871
1.00007 0.0155177 1.07714 84709.6 273.959 0.506319 167.398 -14.0572 210721
1.00502 0.0129662 1.08082 85102.9 274.296 0.499425 165.385 -11.6392 210597
1.00981 0.0101315 1.08298 85378 274.632 0.492345 163.302 -8.90647 210470
1.01466 0.00710612 1.08445 85478.6 274.582 0.493146 163.695 -5.47012 210477
1.01911 0.00437503 1.0848 85404 274.254 0.498329 165.409 -2.5876 210507
1.02008 0.00197143 1.07492 85321 276.525 0.452464 150.748 -1.64648 209934
1.02003 2.32437e-10 1.06743 85375.3 278.623 0.413556 138.393 1.19856 209569
1.0301 3.49414e-10 1.06395 84528.5 276.761 0.453151 151.107 1.42374 210049
1.0302 -0.00256317 1.07129 84487.5 274.743 0.491511 163.254 3.05555 210559
1.0292 -0.00576179 1.07775 84543.1 273.266 0.519907 172.257 3.44933 210953
1.02457 -0.00936132 1.07787 84714.4 273.789 0.511084 169.434 5.36458 210858
1.01926 -0.013364 1.07862 84815.8 273.927 0.508581 168.554 7.85245 210823
1.01383 -0.0172334 1.07828 84758.3 273.828 0.510781 169.132 10.0714 210869
1.00825 -0.0207906 1.07675 84598.3 273.7 0.513457 169.836 12.3221 210921
1.00242 -0.0239989 1.07461 84357.6 273.463 0.518062 171.152 14.143 210999
0.996306 -0.0268842 1.07199 84071.8 273.204 0.522993 172.576 15.7219 211081
0.989847 -0.0294983 1.06927 83770.5 272.917 0.528388 174.166 16.9383 211170
0.98301 -0.0318984 1.06643 83460.5 272.631 0.533667 175.731 17.9365 211256
0.975766 -0.0341371 1.0637 83159.6 272.346 0.538913 177.306 18.6944 211343
0.968088 -0.0362572 1.06097 82861.6 272.068 0.543927 178.818 19.2935 211425
0.959951 -0.0382887 1.05842 82582.5 271.804 0.54872 180.278 19.7213 211505
0.951334 -0.0402571 1.05598 82316.5 271.554 0.553154 181.632 20.0482 211577
0.942221 -0.0421872 1.05374 82070.6 271.321 0.557329 182.913 20.2929 211648
0.932602 -0.0441006 1.05154 81831.1 271.095 0.561287 184.127 20.5038 211713
0.922469 -0.046013 1.04942 81599.6 270.874 0.565174 185.323 20.6686 211779
0.911819 -0.047934 1.04727 81366.5 270.653 0.569 186.502 20.7945 211842
0.900649 -0.0498666 1.04518 81139.1 270.436 0.572787 187.677 20.8521 211907
0.888957 -0.0518102 1.04312 80915.1 270.223 0.576444 188.814 20.8523 211968
0.876745 -0.0537636 1.04116 80701.6 270.018 0.57997 189.918 20.7871 212029
0.864016 -0.0557236 1.03929 80498.8 269.824 0.583271 190.954 20.6768 212085
0.850775 -0.0576902 1.03753 80307.7 269.641 0.586406 191.941 20.5394 212140
0.837028 -0.059664 1.03583 80123.4 269.464 0.589392 192.882 20.3869 212190
0.822787 -0.0616434 1.0342 79947.2 269.294 0.592272 193.791 20.2223 212241
0.808064 -0.063629 1.03258 79772 269.125 0.595099 194.681 20.0612 212289
0.792874 -0.0656216 1.03093 79593.7 268.953 0.597991 195.591 19.8881 212340
0.777238 -0.0676156 1.02926 79412.6 268.778 0.600905 196.511 19.6759 212390
0.761173 -0.069601 1.02762 79235.6 268.606 0.603766 197.418 19.4161 212441
0.744699 -0.0715707 1.02602 79063.2 268.439 0.606531 198.297 19.1219 212489
0.727839 -0.0735197 1.02447 78895.5 268.276 0.609227 199.156 18.7979 212537
0.710615 -0.0754427 1.02295 78731.7 268.117 0.611848 199.993 18.4472 212583
0.693053 -0.0773349 1.02145 78569.9 267.959 0.614437 200.821 18.0723 212629
0.675183 -0.0791899 1.01996 78409.8 267.802 0.61699 201.64 17.6588 212674
0.657031 -0.0809982 1.01855 78258.2 267.654 0.619416 202.421 17.209 212717
0.638626 -0.0827564 1.01714 78106.9 267.506 0.621815 203.192 16.7527 212760
0.620002 -0.0844635 1.0157 77951.4 267.354 0.624288 203.987 16.257 212804
0.601194 -0.0861065 1.01427 77798 267.203 0.626716 204.772 15.689 212847
0.582233 -0.0876704 1.01299 77660.6 267.068 0.628901 205.486 15.048 212887
0.563147 -0.0891454 1.01193 77546.5 266.956 0.630721 206.086 14.4049 212920
0.543968 -0.0905443 1.01077 77421.7 266.833 0.632671 206.718 13.818 212954
0.524741 -0.0918703 1.00948 77284.1 266.697 0.634852 207.423 13.1639 212994
0.505503 -0.0930998 1.00829 77156.4 266.571 0.636873 208.082 12.4286 213031
